time_ms,src,dst,direction,distance_km,delay_ms,jitter_ms,loss_pct,bw_mbps,max_queue_pkt,type,status
60400,SAT_63578,UAV_08,BIDIR,601.482,99999.0,0.2,0.0,20,10,SAT-UAV,DOWN
60400,SAT_63578,UAV_10,BIDIR,602.035,99999.0,0.201,0.0,20,10,SAT-UAV,DOWN
60400,SAT_63578,SAT_59757,BIDIR,1041.683,99999.0,0.347,0.0,100,57,SAT-SAT,DOWN
60400,SAT_57919,SAT_67311,BIDIR,106.15,99999.0,0.035,0.0,100,10,SAT-SAT,DOWN
60400,SAT_57919,SAT_56555,BIDIR,158.577,99999.0,0.053,0.0,100,10,SAT-SAT,DOWN
60400,SAT_57919,SAT_56547,BIDIR,252.683,99999.0,0.084,0.0,100,14,SAT-SAT,DOWN
60400,SAT_57919,SAT_60444,BIDIR,358.57,99999.0,0.12,0.0,100,19,SAT-SAT,DOWN
60400,SAT_57919,UAV_07,BIDIR,551.361,99999.0,0.184,0.0,20,10,SAT-UAV,DOWN
60400,SAT_57919,UAV_05,BIDIR,551.497,99999.0,0.184,0.0,20,10,SAT-UAV,DOWN
60400,SAT_57919,UAV_04,BIDIR,551.548,99999.0,0.184,0.0,20,10,SAT-UAV,DOWN
60400,SAT_57919,UAV_01,BIDIR,551.954,99999.0,0.184,0.0,20,10,SAT-UAV,DOWN
60400,SAT_57919,GS_01,BIDIR,551.983,99999.0,0.184,0.0,20,10,SAT-GS,DOWN
60400,SAT_57919,UAV_08,BIDIR,552.034,99999.0,0.184,0.0,20,10,SAT-UAV,DOWN
60400,SAT_57919,UAV_06,BIDIR,552.035,99999.0,0.184,0.0,20,10,SAT-UAV,DOWN
60400,SAT_57919,UAV_03,BIDIR,552.098,99999.0,0.184,0.0,20,10,SAT-UAV,DOWN
60400,SAT_57919,UAV_02,BIDIR,552.145,99999.0,0.184,0.0,20,10,SAT-UAV,DOWN
60400,SAT_57919,UAV_09,BIDIR,552.206,99999.0,0.184,0.0,20,10,SAT-UAV,DOWN
60400,SAT_57919,UAV_10,BIDIR,552.446,99999.0,0.184,0.0,20,10,SAT-UAV,DOWN
60400,SAT_57919,SAT_59757,BIDIR,839.615,99999.0,0.28,0.0,100,46,SAT-SAT,DOWN
60400,SAT_67311,SAT_56555,BIDIR,147.269,99999.0,0.049,0.0,100,10,SAT-SAT,DOWN
60400,SAT_67311,SAT_56547,BIDIR,263.702,99999.0,0.088,0.0,100,14,SAT-SAT,DOWN
60400,SAT_67311,SAT_60444,BIDIR,412.231,99999.0,0.137,0.0,100,22,SAT-SAT,DOWN
60400,SAT_67311,UAV_07,BIDIR,494.467,99999.0,0.165,0.0,20,10,SAT-UAV,DOWN
60400,SAT_67311,UAV_04,BIDIR,494.581,99999.0,0.165,0.0,20,10,SAT-UAV,DOWN
60400,SAT_67311,UAV_05,BIDIR,494.608,99999.0,0.165,0.0,20,10,SAT-UAV,DOWN
60400,SAT_67311,UAV_08,BIDIR,494.825,99999.0,0.165,0.0,20,10,SAT-UAV,DOWN
60400,SAT_67311,UAV_06,BIDIR,494.835,99999.0,0.165,0.0,20,10,SAT-UAV,DOWN
60400,SAT_67311,UAV_01,BIDIR,494.839,99999.0,0.165,0.0,20,10,SAT-UAV,DOWN
60400,SAT_67311,GS_01,BIDIR,494.876,99999.0,0.165,0.0,20,10,SAT-GS,DOWN
60400,SAT_67311,UAV_03,BIDIR,494.89,99999.0,0.165,0.0,20,10,SAT-UAV,DOWN
60400,SAT_67311,UAV_02,BIDIR,494.929,99999.0,0.165,0.0,20,10,SAT-UAV,DOWN
60400,SAT_67311,UAV_09,BIDIR,495.044,99999.0,0.165,0.0,20,10,SAT-UAV,DOWN
60400,SAT_67311,UAV_10,BIDIR,495.064,99999.0,0.165,0.0,20,10,SAT-UAV,DOWN
60400,SAT_67311,SAT_59757,BIDIR,773.769,99999.0,0.258,0.0,100,42,SAT-SAT,DOWN
60400,SAT_56547,SAT_56555,BIDIR,121.795,99999.0,0.041,0.0,100,10,SAT-SAT,DOWN
60400,SAT_56547,SAT_60444,BIDIR,223.794,99999.0,0.075,0.0,100,12,SAT-SAT,DOWN
60400,SAT_56547,UAV_07,BIDIR,629.075,99999.0,0.21,0.0,20,10,SAT-UAV,DOWN
60400,SAT_56547,UAV_08,BIDIR,629.304,99999.0,0.21,0.0,20,10,SAT-UAV,DOWN
60400,SAT_56547,UAV_04,BIDIR,629.35,99999.0,0.21,0.0,20,10,SAT-UAV,DOWN
60400,SAT_56547,UAV_06,BIDIR,629.436,99999.0,0.21,0.0,20,10,SAT-UAV,DOWN
60400,SAT_56547,UAV_10,BIDIR,629.713,99999.0,0.21,0.0,20,10,SAT-UAV,DOWN
60400,SAT_56547,UAV_03,BIDIR,629.775,99999.0,0.21,0.0,20,10,SAT-UAV,DOWN
60400,SAT_56547,UAV_02,BIDIR,630.001,99999.0,0.21,0.0,20,10,SAT-UAV,DOWN
60400,SAT_56547,UAV_05,BIDIR,630.087,99999.0,0.21,0.0,20,10,SAT-UAV,DOWN
60400,SAT_56547,GS_01,BIDIR,630.091,99999.0,0.21,0.0,20,10,SAT-GS,DOWN
60400,SAT_56547,UAV_01,BIDIR,630.098,99999.0,0.21,0.0,20,10,SAT-UAV,DOWN
60400,SAT_56547,UAV_09,BIDIR,631.13,99999.0,0.21,0.0,20,10,SAT-UAV,DOWN
60400,SAT_56547,SAT_59757,BIDIR,655.588,99999.0,0.219,0.0,100,36,SAT-SAT,DOWN
60400,SAT_59757,SAT_56555,BIDIR,698.018,99999.0,0.233,0.0,100,38,SAT-SAT,DOWN
60400,SAT_59757,SAT_60444,BIDIR,764.765,99999.0,0.255,0.0,100,42,SAT-SAT,DOWN
60400,SAT_59757,UAV_10,BIDIR,795.201,99999.0,0.265,0.0,20,10,SAT-UAV,DOWN
60400,SAT_59757,UAV_08,BIDIR,795.399,99999.0,0.265,0.0,20,10,SAT-UAV,DOWN
60400,SAT_59757,UAV_06,BIDIR,795.683,99999.0,0.265,0.0,20,10,SAT-UAV,DOWN
60400,SAT_59757,UAV_03,BIDIR,796.258,99999.0,0.265,0.0,20,10,SAT-UAV,DOWN
60400,SAT_59757,UAV_02,BIDIR,796.627,99999.0,0.266,0.0,20,10,SAT-UAV,DOWN
60400,SAT_59757,UAV_07,BIDIR,796.687,99999.0,0.266,0.0,20,10,SAT-UAV,DOWN
60400,SAT_59757,UAV_04,BIDIR,796.789,99999.0,0.266,0.0,20,10,SAT-UAV,DOWN
60400,SAT_59757,GS_01,BIDIR,797.302,99999.0,0.266,0.0,20,10,SAT-GS,DOWN
60400,SAT_59757,UAV_01,BIDIR,797.343,99999.0,0.266,0.0,20,10,SAT-UAV,DOWN
60400,SAT_59757,UAV_05,BIDIR,798.536,99999.0,0.266,0.0,20,10,SAT-UAV,DOWN
60400,SAT_59757,UAV_09,BIDIR,798.94,99999.0,0.266,0.0,20,10,SAT-UAV,DOWN
60400,SAT_56555,SAT_60444,BIDIR,311.335,99999.0,0.104,0.0,100,17,SAT-SAT,DOWN
60400,SAT_56555,UAV_07,BIDIR,574.627,99999.0,0.192,0.0,20,10,SAT-UAV,DOWN
60400,SAT_56555,UAV_04,BIDIR,574.825,99999.0,0.192,0.0,20,10,SAT-UAV,DOWN
60400,SAT_56555,UAV_08,BIDIR,574.86,99999.0,0.192,0.0,20,10,SAT-UAV,DOWN
60400,SAT_56555,UAV_06,BIDIR,574.943,99999.0,0.192,0.0,20,10,SAT-UAV,DOWN
60400,SAT_56555,UAV_03,BIDIR,575.165,99999.0,0.192,0.0,20,10,SAT-UAV,DOWN
60400,SAT_56555,UAV_10,BIDIR,575.173,99999.0,0.192,0.0,20,10,SAT-UAV,DOWN
60400,SAT_56555,UAV_05,BIDIR,575.283,99999.0,0.192,0.0,20,10,SAT-UAV,DOWN
60400,SAT_56555,UAV_02,BIDIR,575.314,99999.0,0.192,0.0,20,10,SAT-UAV,DOWN
60400,SAT_56555,UAV_01,BIDIR,575.349,99999.0,0.192,0.0,20,10,SAT-UAV,DOWN
60400,SAT_56555,GS_01,BIDIR,575.362,99999.0,0.192,0.0,20,10,SAT-GS,DOWN
60400,SAT_56555,UAV_09,BIDIR,576.035,99999.0,0.192,0.0,20,10,SAT-UAV,DOWN
60400,SAT_60444,UAV_07,BIDIR,678.493,99999.0,0.226,0.0,20,10,SAT-UAV,DOWN
60400,SAT_60444,UAV_04,BIDIR,678.915,99999.0,0.226,0.0,20,10,SAT-UAV,DOWN
60400,SAT_60444,UAV_08,BIDIR,679.192,99999.0,0.226,0.0,20,10,SAT-UAV,DOWN
60400,SAT_60444,UAV_06,BIDIR,679.335,99999.0,0.226,0.0,20,10,SAT-UAV,DOWN
60400,SAT_60444,UAV_05,BIDIR,679.668,99999.0,0.227,0.0,20,10,SAT-UAV,DOWN
60400,SAT_60444,UAV_03,BIDIR,679.741,99999.0,0.227,0.0,20,10,SAT-UAV,DOWN
60400,SAT_60444,UAV_10,BIDIR,679.907,99999.0,0.227,0.0,20,10,SAT-UAV,DOWN
60400,SAT_60444,GS_01,BIDIR,679.959,99999.0,0.227,0.0,20,10,SAT-GS,DOWN
60400,SAT_60444,UAV_01,BIDIR,679.99,99999.0,0.227,0.0,20,10,SAT-UAV,DOWN
60400,SAT_60444,UAV_02,BIDIR,680.015,99999.0,0.227,0.0,20,10,SAT-UAV,DOWN
60400,SAT_60444,UAV_09,BIDIR,681.26,99999.0,0.227,0.0,20,10,SAT-UAV,DOWN
60500,UAV_01,UAV_02,BIDIR,0.712,0.002,0.0,0.0,10,10,UAV-UAV,UP
60500,UAV_01,UAV_03,BIDIR,1.062,0.004,0.0,0.0,10,10,UAV-UAV,UP
60500,UAV_01,UAV_04,BIDIR,1.434,0.005,0.0,0.0,10,10,UAV-UAV,UP
60500,UAV_01,UAV_05,BIDIR,1.682,0.006,0.001,0.0,10,10,UAV-UAV,UP
60500,UAV_01,UAV_06,BIDIR,1.727,0.006,0.001,0.0,10,10,UAV-UAV,UP
60500,UAV_01,UAV_07,BIDIR,2.002,0.007,0.001,0.0,10,10,UAV-UAV,UP
60500,UAV_01,UAV_08,BIDIR,2.051,0.007,0.001,0.0,10,10,UAV-UAV,UP
60500,UAV_01,UAV_09,BIDIR,2.242,0.007,0.001,0.0,10,10,UAV-UAV,UP
60500,UAV_01,UAV_10,BIDIR,2.289,0.008,0.001,0.0,10,10,UAV-UAV,UP
60500,UAV_02,UAV_03,BIDIR,0.445,0.001,0.0,0.0,10,10,UAV-UAV,UP
60500,UAV_02,UAV_06,BIDIR,1.148,0.004,0.0,0.0,10,10,UAV-UAV,UP
60500,UAV_02,UAV_08,BIDIR,1.463,0.005,0.0,0.0,10,10,UAV-UAV,UP
60500,UAV_02,UAV_04,BIDIR,1.57,0.005,0.001,0.0,10,10,UAV-UAV,UP
60500,UAV_02,UAV_10,BIDIR,1.577,0.005,0.001,0.0,10,10,UAV-UAV,UP
60500,UAV_02,UAV_07,BIDIR,2.099,0.007,0.001,0.0,10,10,UAV-UAV,UP
60500,UAV_02,UAV_05,BIDIR,2.375,0.008,0.001,0.0,10,10,UAV-UAV,UP
60500,UAV_02,UAV_09,BIDIR,2.772,0.009,0.001,0.0,10,10,UAV-UAV,UP
60500,UAV_03,UAV_06,BIDIR,0.704,0.002,0.0,0.0,10,10,UAV-UAV,UP
60500,UAV_03,UAV_08,BIDIR,1.022,0.003,0.0,0.0,10,10,UAV-UAV,UP
60500,UAV_03,UAV_10,BIDIR,1.333,0.004,0.0,0.0,10,10,UAV-UAV,UP
60500,UAV_03,UAV_04,BIDIR,1.448,0.005,0.0,0.0,10,10,UAV-UAV,UP
60500,UAV_03,UAV_07,BIDIR,1.912,0.006,0.001,0.0,10,10,UAV-UAV,UP
60500,UAV_03,UAV_05,BIDIR,2.63,0.009,0.001,0.0,10,10,UAV-UAV,UP
60500,UAV_03,UAV_09,BIDIR,3.209,0.011,0.001,0.0,10,10,UAV-UAV,UP
60500,UAV_04,UAV_07,BIDIR,0.568,0.002,0.0,0.0,10,10,UAV-UAV,UP
60500,UAV_04,UAV_06,BIDIR,1.583,0.005,0.001,0.0,10,10,UAV-UAV,UP
60500,UAV_04,UAV_08,BIDIR,1.799,0.006,0.001,0.0,10,10,UAV-UAV,UP
60500,UAV_04,UAV_05,BIDIR,1.948,0.006,0.001,0.0,10,10,UAV-UAV,UP
60500,UAV_04,UAV_10,BIDIR,2.664,0.009,0.001,0.0,10,10,UAV-UAV,UP
60500,UAV_04,UAV_09,BIDIR,3.47,0.012,0.001,0.0,10,10,UAV-UAV,UP
60500,UAV_05,UAV_09,BIDIR,2.119,0.007,0.001,0.0,10,10,UAV-UAV,UP
60500,UAV_05,UAV_07,BIDIR,2.291,0.008,0.001,0.0,10,10,UAV-UAV,UP
60500,UAV_05,UAV_06,BIDIR,3.163,0.011,0.001,0.0,10,10,UAV-UAV,UP
60500,UAV_05,UAV_08,BIDIR,3.463,0.012,0.001,0.0,10,10,UAV-UAV,UP
60500,UAV_05,UAV_10,BIDIR,3.939,0.013,0.001,0.0,10,10,UAV-UAV,UP
60500,UAV_06,UAV_08,BIDIR,0.324,0.001,0.0,0.0,10,10,UAV-UAV,UP
60500,UAV_06,UAV_10,BIDIR,1.143,0.004,0.0,0.0,10,10,UAV-UAV,UP
60500,UAV_06,UAV_07,BIDIR,1.875,0.006,0.001,0.0,10,10,UAV-UAV,UP
60500,UAV_06,UAV_09,BIDIR,3.911,0.013,0.001,0.0,10,10,UAV-UAV,UP
60500,UAV_07,UAV_08,BIDIR,2.015,0.007,0.001,0.0,10,10,UAV-UAV,UP
60500,UAV_07,UAV_10,BIDIR,3.01,0.01,0.001,0.0,10,10,UAV-UAV,UP
60500,UAV_07,UAV_09,BIDIR,3.987,0.013,0.001,0.0,10,10,UAV-UAV,UP
60500,UAV_08,UAV_10,BIDIR,1.119,0.004,0.0,0.0,10,10,UAV-UAV,UP
60500,UAV_08,UAV_09,BIDIR,4.231,0.014,0.001,0.0,10,10,UAV-UAV,UP
60500,UAV_09,UAV_10,BIDIR,4.128,0.014,0.001,0.0,10,10,UAV-UAV,UP
60500,SAT_63188,SAT_63578,BIDIR,220.993,99999.0,0.074,0.0,100,12,SAT-SAT,DOWN
60500,SAT_63188,SAT_57919,BIDIR,383.436,99999.0,0.128,0.0,100,21,SAT-SAT,DOWN
60500,SAT_63188,SAT_67311,BIDIR,460.734,99999.0,0.154,0.0,100,25,SAT-SAT,DOWN
60500,SAT_63188,SAT_60444,BIDIR,493.286,99999.0,0.164,0.0,100,27,SAT-SAT,DOWN
60500,SAT_63188,SAT_56555,BIDIR,517.657,99999.0,0.173,0.0,100,28,SAT-SAT,DOWN
60500,SAT_63188,SAT_56547,BIDIR,558.37,99999.0,0.186,0.0,100,31,SAT-SAT,DOWN
60500,SAT_63188,UAV_05,BIDIR,626.557,99999.0,0.209,0.0,20,10,SAT-UAV,DOWN
60500,SAT_63188,UAV_07,BIDIR,626.915,99999.0,0.209,0.0,20,10,SAT-UAV,DOWN
60500,SAT_63188,UAV_04,BIDIR,627.231,99999.0,0.209,0.0,20,10,SAT-UAV,DOWN
60500,SAT_63188,UAV_09,BIDIR,627.744,99999.0,0.209,0.0,20,10,SAT-UAV,DOWN
60500,SAT_63188,UAV_01,BIDIR,627.806,99999.0,0.209,0.0,20,10,SAT-UAV,DOWN
60500,SAT_63188,GS_01,BIDIR,627.821,99999.0,0.209,0.0,20,10,SAT-GS,DOWN
60500,SAT_63188,UAV_02,BIDIR,628.397,99999.0,0.209,0.0,20,10,SAT-UAV,DOWN
60500,SAT_63188,UAV_03,BIDIR,628.431,99999.0,0.209,0.0,20,10,SAT-UAV,DOWN
60500,SAT_63188,UAV_06,BIDIR,628.503,99999.0,0.21,0.0,20,10,SAT-UAV,DOWN
60500,SAT_63188,UAV_08,BIDIR,628.593,99999.0,0.21,0.0,20,10,SAT-UAV,DOWN
60500,SAT_63188,UAV_10,BIDIR,629.424,99999.0,0.21,0.0,20,10,SAT-UAV,DOWN
60500,SAT_63188,SAT_59757,BIDIR,1134.172,99999.0,0.378,0.0,100,63,SAT-SAT,DOWN
60500,SAT_63578,SAT_57919,BIDIR,216.112,99999.0,0.072,0.0,100,12,SAT-SAT,DOWN
60500,SAT_63578,SAT_67311,BIDIR,290.418,99999.0,0.097,0.0,100,16,SAT-SAT,DOWN
60500,SAT_63578,SAT_56555,BIDIR,373.164,99999.0,0.124,0.0,100,20,SAT-SAT,DOWN
60500,SAT_63578,SAT_56547,BIDIR,449.909,99999.0,0.15,0.0,100,24,SAT-SAT,DOWN
60500,SAT_63578,SAT_60444,BIDIR,476.838,99999.0,0.159,0.0,100,26,SAT-SAT,DOWN
60500,SAT_63578,UAV_05,BIDIR,599.781,99999.0,0.2,0.0,20,10,SAT-UAV,DOWN
60500,SAT_63578,UAV_07,BIDIR,600.251,99999.0,0.2,0.0,20,10,SAT-UAV,DOWN
60500,SAT_63578,UAV_04,BIDIR,600.437,99999.0,0.2,0.0,20,10,SAT-UAV,DOWN
60500,SAT_63578,UAV_09,BIDIR,600.48,99999.0,0.2,0.0,20,10,SAT-UAV,DOWN
60500,SAT_63578,UAV_01,BIDIR,600.727,99999.0,0.2,0.0,20,10,SAT-UAV,DOWN
60500,SAT_63578,GS_01,BIDIR,600.767,99999.0,0.2,0.0,20,10,SAT-GS,DOWN
60500,SAT_63578,UAV_02,BIDIR,601.195,99999.0,0.2,0.0,20,10,SAT-UAV,DOWN
60500,SAT_63578,UAV_03,BIDIR,601.266,99999.0,0.2,0.0,20,10,SAT-UAV,DOWN
60500,SAT_63578,UAV_06,BIDIR,601.387,99999.0,0.2,0.0,20,10,SAT-UAV,DOWN
60500,SAT_63578,UAV_08,BIDIR,601.482,99999.0,0.2,0.0,20,10,SAT-UAV,DOWN
60500,SAT_63578,UAV_10,BIDIR,602.035,99999.0,0.201,0.0,20,10,SAT-UAV,DOWN
60500,SAT_63578,SAT_59757,BIDIR,1041.683,99999.0,0.347,0.0,100,57,SAT-SAT,DOWN
60500,SAT_57919,SAT_67311,BIDIR,106.15,99999.0,0.035,0.0,100,10,SAT-SAT,DOWN
60500,SAT_57919,SAT_56555,BIDIR,158.577,99999.0,0.053,0.0,100,10,SAT-SAT,DOWN
60500,SAT_57919,SAT_56547,BIDIR,252.683,99999.0,0.084,0.0,100,14,SAT-SAT,DOWN
60500,SAT_57919,SAT_60444,BIDIR,358.57,99999.0,0.12,0.0,100,19,SAT-SAT,DOWN
60500,SAT_57919,UAV_07,BIDIR,551.361,99999.0,0.184,0.0,20,10,SAT-UAV,DOWN
60500,SAT_57919,UAV_05,BIDIR,551.497,99999.0,0.184,0.0,20,10,SAT-UAV,DOWN
60500,SAT_57919,UAV_04,BIDIR,551.548,99999.0,0.184,0.0,20,10,SAT-UAV,DOWN
60500,SAT_57919,UAV_01,BIDIR,551.954,99999.0,0.184,0.0,20,10,SAT-UAV,DOWN
60500,SAT_57919,GS_01,BIDIR,551.983,99999.0,0.184,0.0,20,10,SAT-GS,DOWN
60500,SAT_57919,UAV_08,BIDIR,552.034,99999.0,0.184,0.0,20,10,SAT-UAV,DOWN
60500,SAT_57919,UAV_06,BIDIR,552.035,99999.0,0.184,0.0,20,10,SAT-UAV,DOWN
60500,SAT_57919,UAV_03,BIDIR,552.098,99999.0,0.184,0.0,20,10,SAT-UAV,DOWN
60500,SAT_57919,UAV_02,BIDIR,552.145,99999.0,0.184,0.0,20,10,SAT-UAV,DOWN
60500,SAT_57919,UAV_09,BIDIR,552.206,99999.0,0.184,0.0,20,10,SAT-UAV,DOWN
60500,SAT_57919,UAV_10,BIDIR,552.446,99999.0,0.184,0.0,20,10,SAT-UAV,DOWN
60500,SAT_57919,SAT_59757,BIDIR,839.615,99999.0,0.28,0.0,100,46,SAT-SAT,DOWN
60500,SAT_67311,SAT_56555,BIDIR,147.269,99999.0,0.049,0.0,100,10,SAT-SAT,DOWN
60500,SAT_67311,SAT_56547,BIDIR,263.702,99999.0,0.088,0.0,100,14,SAT-SAT,DOWN
60500,SAT_67311,SAT_60444,BIDIR,412.231,99999.0,0.137,0.0,100,22,SAT-SAT,DOWN
60500,SAT_67311,UAV_07,BIDIR,494.467,99999.0,0.165,0.0,20,10,SAT-UAV,DOWN
60500,SAT_67311,UAV_04,BIDIR,494.581,99999.0,0.165,0.0,20,10,SAT-UAV,DOWN
60500,SAT_67311,UAV_05,BIDIR,494.608,99999.0,0.165,0.0,20,10,SAT-UAV,DOWN
60500,SAT_67311,UAV_08,BIDIR,494.825,99999.0,0.165,0.0,20,10,SAT-UAV,DOWN
60500,SAT_67311,UAV_06,BIDIR,494.835,99999.0,0.165,0.0,20,10,SAT-UAV,DOWN
60500,SAT_67311,UAV_01,BIDIR,494.839,99999.0,0.165,0.0,20,10,SAT-UAV,DOWN
60500,SAT_67311,GS_01,BIDIR,494.876,99999.0,0.165,0.0,20,10,SAT-GS,DOWN
60500,SAT_67311,UAV_03,BIDIR,494.89,99999.0,0.165,0.0,20,10,SAT-UAV,DOWN
60500,SAT_67311,UAV_02,BIDIR,494.929,99999.0,0.165,0.0,20,10,SAT-UAV,DOWN
60500,SAT_67311,UAV_09,BIDIR,495.044,99999.0,0.165,0.0,20,10,SAT-UAV,DOWN
60500,SAT_67311,UAV_10,BIDIR,495.064,99999.0,0.165,0.0,20,10,SAT-UAV,DOWN
60500,SAT_67311,SAT_59757,BIDIR,773.769,99999.0,0.258,0.0,100,42,SAT-SAT,DOWN
60500,SAT_56547,SAT_56555,BIDIR,121.795,99999.0,0.041,0.0,100,10,SAT-SAT,DOWN
60500,SAT_56547,SAT_60444,BIDIR,223.794,99999.0,0.075,0.0,100,12,SAT-SAT,DOWN
60500,SAT_56547,UAV_07,BIDIR,629.075,99999.0,0.21,0.0,20,10,SAT-UAV,DOWN
60500,SAT_56547,UAV_08,BIDIR,629.304,99999.0,0.21,0.0,20,10,SAT-UAV,DOWN
60500,SAT_56547,UAV_04,BIDIR,629.35,99999.0,0.21,0.0,20,10,SAT-UAV,DOWN
60500,SAT_56547,UAV_06,BIDIR,629.436,99999.0,0.21,0.0,20,10,SAT-UAV,DOWN
60500,SAT_56547,UAV_10,BIDIR,629.713,99999.0,0.21,0.0,20,10,SAT-UAV,DOWN
60500,SAT_56547,UAV_03,BIDIR,629.775,99999.0,0.21,0.0,20,10,SAT-UAV,DOWN
60500,SAT_56547,UAV_02,BIDIR,630.001,99999.0,0.21,0.0,20,10,SAT-UAV,DOWN
60500,SAT_56547,UAV_05,BIDIR,630.087,99999.0,0.21,0.0,20,10,SAT-UAV,DOWN
60500,SAT_56547,GS_01,BIDIR,630.091,99999.0,0.21,0.0,20,10,SAT-GS,DOWN
60500,SAT_56547,UAV_01,BIDIR,630.098,99999.0,0.21,0.0,20,10,SAT-UAV,DOWN
60500,SAT_56547,UAV_09,BIDIR,631.13,99999.0,0.21,0.0,20,10,SAT-UAV,DOWN
60500,SAT_56547,SAT_59757,BIDIR,655.588,99999.0,0.219,0.0,100,36,SAT-SAT,DOWN
60500,SAT_59757,SAT_56555,BIDIR,698.018,99999.0,0.233,0.0,100,38,SAT-SAT,DOWN
60500,SAT_59757,SAT_60444,BIDIR,764.765,99999.0,0.255,0.0,100,42,SAT-SAT,DOWN
60500,SAT_59757,UAV_10,BIDIR,795.201,99999.0,0.265,0.0,20,10,SAT-UAV,DOWN
60500,SAT_59757,UAV_08,BIDIR,795.399,99999.0,0.265,0.0,20,10,SAT-UAV,DOWN
60500,SAT_59757,UAV_06,BIDIR,795.683,99999.0,0.265,0.0,20,10,SAT-UAV,DOWN
60500,SAT_59757,UAV_03,BIDIR,796.258,99999.0,0.265,0.0,20,10,SAT-UAV,DOWN
60500,SAT_59757,UAV_02,BIDIR,796.627,99999.0,0.266,0.0,20,10,SAT-UAV,DOWN
60500,SAT_59757,UAV_07,BIDIR,796.687,99999.0,0.266,0.0,20,10,SAT-UAV,DOWN
60500,SAT_59757,UAV_04,BIDIR,796.789,99999.0,0.266,0.0,20,10,SAT-UAV,DOWN
60500,SAT_59757,GS_01,BIDIR,797.302,99999.0,0.266,0.0,20,10,SAT-GS,DOWN
60500,SAT_59757,UAV_01,BIDIR,797.343,99999.0,0.266,0.0,20,10,SAT-UAV,DOWN
60500,SAT_59757,UAV_05,BIDIR,798.536,99999.0,0.266,0.0,20,10,SAT-UAV,DOWN
60500,SAT_59757,UAV_09,BIDIR,798.94,99999.0,0.266,0.0,20,10,SAT-UAV,DOWN
60500,SAT_56555,SAT_60444,BIDIR,311.335,99999.0,0.104,0.0,100,17,SAT-SAT,DOWN
60500,SAT_56555,UAV_07,BIDIR,574.627,99999.0,0.192,0.0,20,10,SAT-UAV,DOWN
60500,SAT_56555,UAV_04,BIDIR,574.825,99999.0,0.192,0.0,20,10,SAT-UAV,DOWN
60500,SAT_56555,UAV_08,BIDIR,574.86,99999.0,0.192,0.0,20,10,SAT-UAV,DOWN
60500,SAT_56555,UAV_06,BIDIR,574.943,99999.0,0.192,0.0,20,10,SAT-UAV,DOWN
60500,SAT_56555,UAV_03,BIDIR,575.165,99999.0,0.192,0.0,20,10,SAT-UAV,DOWN
60500,SAT_56555,UAV_10,BIDIR,575.173,99999.0,0.192,0.0,20,10,SAT-UAV,DOWN
60500,SAT_56555,UAV_05,BIDIR,575.283,99999.0,0.192,0.0,20,10,SAT-UAV,DOWN
60500,SAT_56555,UAV_02,BIDIR,575.314,99999.0,0.192,0.0,20,10,SAT-UAV,DOWN
60500,SAT_56555,UAV_01,BIDIR,575.349,99999.0,0.192,0.0,20,10,SAT-UAV,DOWN
60500,SAT_56555,GS_01,BIDIR,575.362,99999.0,0.192,0.0,20,10,SAT-GS,DOWN
60500,SAT_56555,UAV_09,BIDIR,576.035,99999.0,0.192,0.0,20,10,SAT-UAV,DOWN
60500,SAT_60444,UAV_07,BIDIR,678.493,99999.0,0.226,0.0,20,10,SAT-UAV,DOWN
60500,SAT_60444,UAV_04,BIDIR,678.915,99999.0,0.226,0.0,20,10,SAT-UAV,DOWN
60500,SAT_60444,UAV_08,BIDIR,679.192,99999.0,0.226,0.0,20,10,SAT-UAV,DOWN
60500,SAT_60444,UAV_06,BIDIR,679.335,99999.0,0.226,0.0,20,10,SAT-UAV,DOWN
60500,SAT_60444,UAV_05,BIDIR,679.668,99999.0,0.227,0.0,20,10,SAT-UAV,DOWN
60500,SAT_60444,UAV_03,BIDIR,679.741,99999.0,0.227,0.0,20,10,SAT-UAV,DOWN
60500,SAT_60444,UAV_10,BIDIR,679.907,99999.0,0.227,0.0,20,10,SAT-UAV,DOWN
60500,SAT_60444,GS_01,BIDIR,679.959,99999.0,0.227,0.0,20,10,SAT-GS,DOWN
60500,SAT_60444,UAV_01,BIDIR,679.99,99999.0,0.227,0.0,20,10,SAT-UAV,DOWN
60500,SAT_60444,UAV_02,BIDIR,680.015,99999.0,0.227,0.0,20,10,SAT-UAV,DOWN
60500,SAT_60444,UAV_09,BIDIR,681.26,99999.0,0.227,0.0,20,10,SAT-UAV,DOWN
60600,UAV_01,UAV_02,BIDIR,0.712,0.002,0.0,0.0,10,10,UAV-UAV,UP
60600,UAV_01,UAV_03,BIDIR,1.062,0.004,0.0,0.0,10,10,UAV-UAV,UP
60600,UAV_01,UAV_04,BIDIR,1.434,0.005,0.0,0.0,10,10,UAV-UAV,UP
60600,UAV_01,UAV_05,BIDIR,1.682,0.006,0.001,0.0,10,10,UAV-UAV,UP
60600,UAV_01,UAV_06,BIDIR,1.727,0.006,0.001,0.0,10,10,UAV-UAV,UP
60600,UAV_01,UAV_07,BIDIR,2.002,0.007,0.001,0.0,10,10,UAV-UAV,UP
60600,UAV_01,UAV_08,BIDIR,2.051,0.007,0.001,0.0,10,10,UAV-UAV,UP
