time_ms,src,dst,direction,distance_km,delay_ms,jitter_ms,loss_pct,bw_mbps,max_queue_pkt,type,status
545800,UAV_02,UAV_06,BIDIR,2.357,0.008,0.001,0.0,10,10,UAV-UAV,UP
545800,UAV_02,UAV_07,BIDIR,2.788,0.009,0.001,0.0,10,10,UAV-UAV,UP
545800,UAV_03,UAV_04,BIDIR,0.278,0.001,0.0,0.0,10,10,UAV-UAV,UP
545800,UAV_03,UAV_05,BIDIR,1.228,0.004,0.0,0.0,10,10,UAV-UAV,UP
545800,UAV_03,UAV_09,BIDIR,1.549,0.005,0.001,0.0,10,10,UAV-UAV,UP
545800,UAV_03,UAV_07,BIDIR,2.057,0.007,0.001,0.0,10,10,UAV-UAV,UP
545800,UAV_03,UAV_06,BIDIR,2.563,0.009,0.001,0.0,10,10,UAV-UAV,UP
545800,UAV_03,UAV_08,BIDIR,3.197,0.011,0.001,0.0,10,10,UAV-UAV,UP
545800,UAV_03,UAV_10,BIDIR,3.489,0.012,0.001,0.0,10,10,UAV-UAV,UP
545800,UAV_04,UAV_05,BIDIR,1.13,0.004,0.0,0.0,10,10,UAV-UAV,UP
545800,UAV_04,UAV_09,BIDIR,1.334,0.004,0.0,0.0,10,10,UAV-UAV,UP
545800,UAV_04,UAV_07,BIDIR,2.286,0.008,0.001,0.0,10,10,UAV-UAV,UP
545800,UAV_04,UAV_06,BIDIR,2.839,0.009,0.001,0.0,10,10,UAV-UAV,UP
545800,UAV_04,UAV_08,BIDIR,3.466,0.012,0.001,0.0,10,10,UAV-UAV,UP
545800,UAV_04,UAV_10,BIDIR,3.68,0.012,0.001,0.0,10,10,UAV-UAV,UP
545800,UAV_05,UAV_09,BIDIR,0.723,0.002,0.0,0.0,10,10,UAV-UAV,UP
545800,UAV_05,UAV_07,BIDIR,3.204,0.011,0.001,0.0,10,10,UAV-UAV,UP
545800,UAV_05,UAV_10,BIDIR,3.25,0.011,0.001,0.0,10,10,UAV-UAV,UP
545800,UAV_05,UAV_06,BIDIR,3.391,0.011,0.001,0.0,10,10,UAV-UAV,UP
545800,UAV_05,UAV_08,BIDIR,3.661,0.012,0.001,0.0,10,10,UAV-UAV,UP
545800,UAV_06,UAV_08,BIDIR,1.203,0.004,0.0,0.0,10,10,UAV-UAV,UP
545800,UAV_06,UAV_07,BIDIR,1.316,0.004,0.0,0.0,10,10,UAV-UAV,UP
545800,UAV_06,UAV_10,BIDIR,2.88,0.01,0.001,0.0,10,10,UAV-UAV,UP
545800,UAV_06,UAV_09,BIDIR,3.981,0.013,0.001,0.0,10,10,UAV-UAV,UP
545800,UAV_07,UAV_08,BIDIR,2.494,0.008,0.001,0.0,10,10,UAV-UAV,UP
545800,UAV_07,UAV_09,BIDIR,3.606,0.012,0.001,0.0,10,10,UAV-UAV,UP
545800,UAV_07,UAV_10,BIDIR,3.891,0.013,0.001,0.0,10,10,UAV-UAV,UP
545800,UAV_08,UAV_10,BIDIR,1.958,0.007,0.001,0.0,10,10,UAV-UAV,UP
545800,UAV_08,UAV_09,BIDIR,4.35,0.014,0.001,0.0,10,10,UAV-UAV,UP
545800,UAV_09,UAV_10,BIDIR,3.959,0.013,0.001,0.0,10,10,UAV-UAV,UP
545900,UAV_01,UAV_02,BIDIR,0.708,0.002,0.0,0.0,10,10,UAV-UAV,UP
545900,UAV_01,UAV_03,BIDIR,1.082,0.004,0.0,0.0,10,10,UAV-UAV,UP
545900,UAV_01,UAV_04,BIDIR,1.284,0.004,0.0,0.0,10,10,UAV-UAV,UP
545900,UAV_01,UAV_05,BIDIR,1.311,0.004,0.0,0.0,10,10,UAV-UAV,UP
545900,UAV_01,UAV_09,BIDIR,1.98,0.007,0.001,0.0,10,10,UAV-UAV,UP
545900,UAV_01,UAV_06,BIDIR,2.118,0.007,0.001,0.0,10,10,UAV-UAV,UP
545900,UAV_01,UAV_07,BIDIR,2.235,0.007,0.001,0.0,10,10,UAV-UAV,UP
545900,UAV_01,UAV_08,BIDIR,2.371,0.008,0.001,0.0,10,10,UAV-UAV,UP
545900,UAV_01,UAV_10,BIDIR,2.407,0.008,0.001,0.0,10,10,UAV-UAV,UP
545900,UAV_02,UAV_05,BIDIR,1.561,0.005,0.001,0.0,10,10,UAV-UAV,UP
545900,UAV_02,UAV_03,BIDIR,1.756,0.006,0.001,0.0,10,10,UAV-UAV,UP
545900,UAV_02,UAV_10,BIDIR,1.772,0.006,0.001,0.0,10,10,UAV-UAV,UP
545900,UAV_02,UAV_04,BIDIR,1.922,0.006,0.001,0.0,10,10,UAV-UAV,UP
545900,UAV_02,UAV_08,BIDIR,2.237,0.007,0.001,0.0,10,10,UAV-UAV,UP
545900,UAV_02,UAV_09,BIDIR,2.284,0.008,0.001,0.0,10,10,UAV-UAV,UP
545900,UAV_02,UAV_06,BIDIR,2.357,0.008,0.001,0.0,10,10,UAV-UAV,UP
545900,UAV_02,UAV_07,BIDIR,2.788,0.009,0.001,0.0,10,10,UAV-UAV,UP
545900,UAV_03,UAV_04,BIDIR,0.278,0.001,0.0,0.0,10,10,UAV-UAV,UP
545900,UAV_03,UAV_05,BIDIR,1.228,0.004,0.0,0.0,10,10,UAV-UAV,UP
545900,UAV_03,UAV_09,BIDIR,1.549,0.005,0.001,0.0,10,10,UAV-UAV,UP
545900,UAV_03,UAV_07,BIDIR,2.057,0.007,0.001,0.0,10,10,UAV-UAV,UP
545900,UAV_03,UAV_06,BIDIR,2.563,0.009,0.001,0.0,10,10,UAV-UAV,UP
545900,UAV_03,UAV_08,BIDIR,3.197,0.011,0.001,0.0,10,10,UAV-UAV,UP
545900,UAV_03,UAV_10,BIDIR,3.489,0.012,0.001,0.0,10,10,UAV-UAV,UP
545900,UAV_04,UAV_05,BIDIR,1.13,0.004,0.0,0.0,10,10,UAV-UAV,UP
545900,UAV_04,UAV_09,BIDIR,1.334,0.004,0.0,0.0,10,10,UAV-UAV,UP
545900,UAV_04,UAV_07,BIDIR,2.286,0.008,0.001,0.0,10,10,UAV-UAV,UP
545900,UAV_04,UAV_06,BIDIR,2.839,0.009,0.001,0.0,10,10,UAV-UAV,UP
545900,UAV_04,UAV_08,BIDIR,3.466,0.012,0.001,0.0,10,10,UAV-UAV,UP
545900,UAV_04,UAV_10,BIDIR,3.68,0.012,0.001,0.0,10,10,UAV-UAV,UP
545900,UAV_05,UAV_09,BIDIR,0.723,0.002,0.0,0.0,10,10,UAV-UAV,UP
545900,UAV_05,UAV_07,BIDIR,3.204,0.011,0.001,0.0,10,10,UAV-UAV,UP
545900,UAV_05,UAV_10,BIDIR,3.25,0.011,0.001,0.0,10,10,UAV-UAV,UP
545900,UAV_05,UAV_06,BIDIR,3.391,0.011,0.001,0.0,10,10,UAV-UAV,UP
545900,UAV_05,UAV_08,BIDIR,3.661,0.012,0.001,0.0,10,10,UAV-UAV,UP
545900,UAV_06,UAV_08,BIDIR,1.203,0.004,0.0,0.0,10,10,UAV-UAV,UP
545900,UAV_06,UAV_07,BIDIR,1.316,0.004,0.0,0.0,10,10,UAV-UAV,UP
545900,UAV_06,UAV_10,BIDIR,2.88,0.01,0.001,0.0,10,10,UAV-UAV,UP
545900,UAV_06,UAV_09,BIDIR,3.981,0.013,0.001,0.0,10,10,UAV-UAV,UP
545900,UAV_07,UAV_08,BIDIR,2.494,0.008,0.001,0.0,10,10,UAV-UAV,UP
545900,UAV_07,UAV_09,BIDIR,3.606,0.012,0.001,0.0,10,10,UAV-UAV,UP
545900,UAV_07,UAV_10,BIDIR,3.891,0.013,0.001,0.0,10,10,UAV-UAV,UP
545900,UAV_08,UAV_10,BIDIR,1.958,0.007,0.001,0.0,10,10,UAV-UAV,UP
545900,UAV_08,UAV_09,BIDIR,4.35,0.014,0.001,0.0,10,10,UAV-UAV,UP
545900,UAV_09,UAV_10,BIDIR,3.959,0.013,0.001,0.0,10,10,UAV-UAV,UP
546000,UAV_01,UAV_02,BIDIR,0.708,0.002,0.0,0.0,10,10,UAV-UAV,UP
546000,UAV_01,UAV_03,BIDIR,1.082,0.004,0.0,0.0,10,10,UAV-UAV,UP
546000,UAV_01,UAV_04,BIDIR,1.284,0.004,0.0,0.0,10,10,UAV-UAV,UP
546000,UAV_01,UAV_05,BIDIR,1.311,0.004,0.0,0.0,10,10,UAV-UAV,UP
546000,UAV_01,UAV_09,BIDIR,1.98,0.007,0.001,0.0,10,10,UAV-UAV,UP
546000,UAV_01,UAV_06,BIDIR,2.118,0.007,0.001,0.0,10,10,UAV-UAV,UP
546000,UAV_01,UAV_07,BIDIR,2.235,0.007,0.001,0.0,10,10,UAV-UAV,UP
546000,UAV_01,UAV_08,BIDIR,2.371,0.008,0.001,0.0,10,10,UAV-UAV,UP
546000,UAV_01,UAV_10,BIDIR,2.407,0.008,0.001,0.0,10,10,UAV-UAV,UP
546000,UAV_02,UAV_05,BIDIR,1.561,0.005,0.001,0.0,10,10,UAV-UAV,UP
546000,UAV_02,UAV_03,BIDIR,1.756,0.006,0.001,0.0,10,10,UAV-UAV,UP
546000,UAV_02,UAV_10,BIDIR,1.772,0.006,0.001,0.0,10,10,UAV-UAV,UP
546000,UAV_02,UAV_04,BIDIR,1.922,0.006,0.001,0.0,10,10,UAV-UAV,UP
546000,UAV_02,UAV_08,BIDIR,2.237,0.007,0.001,0.0,10,10,UAV-UAV,UP
546000,UAV_02,UAV_09,BIDIR,2.284,0.008,0.001,0.0,10,10,UAV-UAV,UP
546000,UAV_02,UAV_06,BIDIR,2.357,0.008,0.001,0.0,10,10,UAV-UAV,UP
546000,UAV_02,UAV_07,BIDIR,2.788,0.009,0.001,0.0,10,10,UAV-UAV,UP
546000,UAV_03,UAV_04,BIDIR,0.278,0.001,0.0,0.0,10,10,UAV-UAV,UP
546000,UAV_03,UAV_05,BIDIR,1.228,0.004,0.0,0.0,10,10,UAV-UAV,UP
546000,UAV_03,UAV_09,BIDIR,1.549,0.005,0.001,0.0,10,10,UAV-UAV,UP
546000,UAV_03,UAV_07,BIDIR,2.057,0.007,0.001,0.0,10,10,UAV-UAV,UP
546000,UAV_03,UAV_06,BIDIR,2.563,0.009,0.001,0.0,10,10,UAV-UAV,UP
546000,UAV_03,UAV_08,BIDIR,3.197,0.011,0.001,0.0,10,10,UAV-UAV,UP
546000,UAV_03,UAV_10,BIDIR,3.489,0.012,0.001,0.0,10,10,UAV-UAV,UP
546000,UAV_04,UAV_05,BIDIR,1.13,0.004,0.0,0.0,10,10,UAV-UAV,UP
546000,UAV_04,UAV_09,BIDIR,1.334,0.004,0.0,0.0,10,10,UAV-UAV,UP
546000,UAV_04,UAV_07,BIDIR,2.286,0.008,0.001,0.0,10,10,UAV-UAV,UP
546000,UAV_04,UAV_06,BIDIR,2.839,0.009,0.001,0.0,10,10,UAV-UAV,UP
546000,UAV_04,UAV_08,BIDIR,3.466,0.012,0.001,0.0,10,10,UAV-UAV,UP
546000,UAV_04,UAV_10,BIDIR,3.68,0.012,0.001,0.0,10,10,UAV-UAV,UP
546000,UAV_05,UAV_09,BIDIR,0.723,0.002,0.0,0.0,10,10,UAV-UAV,UP
546000,UAV_05,UAV_07,BIDIR,3.204,0.011,0.001,0.0,10,10,UAV-UAV,UP
546000,UAV_05,UAV_10,BIDIR,3.25,0.011,0.001,0.0,10,10,UAV-UAV,UP
546000,UAV_05,UAV_06,BIDIR,3.391,0.011,0.001,0.0,10,10,UAV-UAV,UP
546000,UAV_05,UAV_08,BIDIR,3.661,0.012,0.001,0.0,10,10,UAV-UAV,UP
546000,UAV_06,UAV_08,BIDIR,1.203,0.004,0.0,0.0,10,10,UAV-UAV,UP
546000,UAV_06,UAV_07,BIDIR,1.316,0.004,0.0,0.0,10,10,UAV-UAV,UP
546000,UAV_06,UAV_10,BIDIR,2.88,0.01,0.001,0.0,10,10,UAV-UAV,UP
546000,UAV_06,UAV_09,BIDIR,3.981,0.013,0.001,0.0,10,10,UAV-UAV,UP
546000,UAV_07,UAV_08,BIDIR,2.494,0.008,0.001,0.0,10,10,UAV-UAV,UP
546000,UAV_07,UAV_09,BIDIR,3.606,0.012,0.001,0.0,10,10,UAV-UAV,UP
546000,UAV_07,UAV_10,BIDIR,3.891,0.013,0.001,0.0,10,10,UAV-UAV,UP
546000,UAV_08,UAV_10,BIDIR,1.958,0.007,0.001,0.0,10,10,UAV-UAV,UP
546000,UAV_08,UAV_09,BIDIR,4.35,0.014,0.001,0.0,10,10,UAV-UAV,UP
546000,UAV_09,UAV_10,BIDIR,3.959,0.013,0.001,0.0,10,10,UAV-UAV,UP
546100,UAV_01,UAV_02,BIDIR,0.708,0.002,0.0,0.0,10,10,UAV-UAV,UP
546100,UAV_01,UAV_03,BIDIR,1.082,0.004,0.0,0.0,10,10,UAV-UAV,UP
546100,UAV_01,UAV_04,BIDIR,1.284,0.004,0.0,0.0,10,10,UAV-UAV,UP
546100,UAV_01,UAV_05,BIDIR,1.311,0.004,0.0,0.0,10,10,UAV-UAV,UP
546100,UAV_01,UAV_09,BIDIR,1.98,0.007,0.001,0.0,10,10,UAV-UAV,UP
546100,UAV_01,UAV_06,BIDIR,2.118,0.007,0.001,0.0,10,10,UAV-UAV,UP
546100,UAV_01,UAV_07,BIDIR,2.235,0.007,0.001,0.0,10,10,UAV-UAV,UP
546100,UAV_01,UAV_08,BIDIR,2.371,0.008,0.001,0.0,10,10,UAV-UAV,UP
546100,UAV_01,UAV_10,BIDIR,2.407,0.008,0.001,0.0,10,10,UAV-UAV,UP
546100,UAV_02,UAV_05,BIDIR,1.561,0.005,0.001,0.0,10,10,UAV-UAV,UP
546100,UAV_02,UAV_03,BIDIR,1.756,0.006,0.001,0.0,10,10,UAV-UAV,UP
546100,UAV_02,UAV_10,BIDIR,1.772,0.006,0.001,0.0,10,10,UAV-UAV,UP
546100,UAV_02,UAV_04,BIDIR,1.922,0.006,0.001,0.0,10,10,UAV-UAV,UP
546100,UAV_02,UAV_08,BIDIR,2.237,0.007,0.001,0.0,10,10,UAV-UAV,UP
546100,UAV_02,UAV_09,BIDIR,2.284,0.008,0.001,0.0,10,10,UAV-UAV,UP
546100,UAV_02,UAV_06,BIDIR,2.357,0.008,0.001,0.0,10,10,UAV-UAV,UP
546100,UAV_02,UAV_07,BIDIR,2.788,0.009,0.001,0.0,10,10,UAV-UAV,UP
546100,UAV_03,UAV_04,BIDIR,0.278,0.001,0.0,0.0,10,10,UAV-UAV,UP
546100,UAV_03,UAV_05,BIDIR,1.228,0.004,0.0,0.0,10,10,UAV-UAV,UP
546100,UAV_03,UAV_09,BIDIR,1.549,0.005,0.001,0.0,10,10,UAV-UAV,UP
546100,UAV_03,UAV_07,BIDIR,2.057,0.007,0.001,0.0,10,10,UAV-UAV,UP
546100,UAV_03,UAV_06,BIDIR,2.563,0.009,0.001,0.0,10,10,UAV-UAV,UP
546100,UAV_03,UAV_08,BIDIR,3.197,0.011,0.001,0.0,10,10,UAV-UAV,UP
546100,UAV_03,UAV_10,BIDIR,3.489,0.012,0.001,0.0,10,10,UAV-UAV,UP
546100,UAV_04,UAV_05,BIDIR,1.13,0.004,0.0,0.0,10,10,UAV-UAV,UP
546100,UAV_04,UAV_09,BIDIR,1.334,0.004,0.0,0.0,10,10,UAV-UAV,UP
546100,UAV_04,UAV_07,BIDIR,2.286,0.008,0.001,0.0,10,10,UAV-UAV,UP
546100,UAV_04,UAV_06,BIDIR,2.839,0.009,0.001,0.0,10,10,UAV-UAV,UP
546100,UAV_04,UAV_08,BIDIR,3.466,0.012,0.001,0.0,10,10,UAV-UAV,UP
546100,UAV_04,UAV_10,BIDIR,3.68,0.012,0.001,0.0,10,10,UAV-UAV,UP
546100,UAV_05,UAV_09,BIDIR,0.723,0.002,0.0,0.0,10,10,UAV-UAV,UP
546100,UAV_05,UAV_07,BIDIR,3.204,0.011,0.001,0.0,10,10,UAV-UAV,UP
546100,UAV_05,UAV_10,BIDIR,3.25,0.011,0.001,0.0,10,10,UAV-UAV,UP
546100,UAV_05,UAV_06,BIDIR,3.391,0.011,0.001,0.0,10,10,UAV-UAV,UP
546100,UAV_05,UAV_08,BIDIR,3.661,0.012,0.001,0.0,10,10,UAV-UAV,UP
546100,UAV_06,UAV_08,BIDIR,1.203,0.004,0.0,0.0,10,10,UAV-UAV,UP
546100,UAV_06,UAV_07,BIDIR,1.316,0.004,0.0,0.0,10,10,UAV-UAV,UP
546100,UAV_06,UAV_10,BIDIR,2.88,0.01,0.001,0.0,10,10,UAV-UAV,UP
546100,UAV_06,UAV_09,BIDIR,3.981,0.013,0.001,0.0,10,10,UAV-UAV,UP
546100,UAV_07,UAV_08,BIDIR,2.494,0.008,0.001,0.0,10,10,UAV-UAV,UP
546100,UAV_07,UAV_09,BIDIR,3.606,0.012,0.001,0.0,10,10,UAV-UAV,UP
546100,UAV_07,UAV_10,BIDIR,3.891,0.013,0.001,0.0,10,10,UAV-UAV,UP
546100,UAV_08,UAV_10,BIDIR,1.958,0.007,0.001,0.0,10,10,UAV-UAV,UP
546100,UAV_08,UAV_09,BIDIR,4.35,0.014,0.001,0.0,10,10,UAV-UAV,UP
546100,UAV_09,UAV_10,BIDIR,3.959,0.013,0.001,0.0,10,10,UAV-UAV,UP
546200,UAV_01,UAV_02,BIDIR,0.708,0.002,0.0,0.0,10,10,UAV-UAV,UP
546200,UAV_01,UAV_03,BIDIR,1.082,0.004,0.0,0.0,10,10,UAV-UAV,UP
546200,UAV_01,UAV_04,BIDIR,1.284,0.004,0.0,0.0,10,10,UAV-UAV,UP
546200,UAV_01,UAV_05,BIDIR,1.311,0.004,0.0,0.0,10,10,UAV-UAV,UP
546200,UAV_01,UAV_09,BIDIR,1.98,0.007,0.001,0.0,10,10,UAV-UAV,UP
546200,UAV_01,UAV_06,BIDIR,2.118,0.007,0.001,0.0,10,10,UAV-UAV,UP
546200,UAV_01,UAV_07,BIDIR,2.235,0.007,0.001,0.0,10,10,UAV-UAV,UP
546200,UAV_01,UAV_08,BIDIR,2.371,0.008,0.001,0.0,10,10,UAV-UAV,UP
546200,UAV_01,UAV_10,BIDIR,2.407,0.008,0.001,0.0,10,10,UAV-UAV,UP
546200,UAV_02,UAV_05,BIDIR,1.561,0.005,0.001,0.0,10,10,UAV-UAV,UP
546200,UAV_02,UAV_03,BIDIR,1.756,0.006,0.001,0.0,10,10,UAV-UAV,UP
546200,UAV_02,UAV_10,BIDIR,1.772,0.006,0.001,0.0,10,10,UAV-UAV,UP
546200,UAV_02,UAV_04,BIDIR,1.922,0.006,0.001,0.0,10,10,UAV-UAV,UP
546200,UAV_02,UAV_08,BIDIR,2.237,0.007,0.001,0.0,10,10,UAV-UAV,UP
546200,UAV_02,UAV_09,BIDIR,2.284,0.008,0.001,0.0,10,10,UAV-UAV,UP
546200,UAV_02,UAV_06,BIDIR,2.357,0.008,0.001,0.0,10,10,UAV-UAV,UP
546200,UAV_02,UAV_07,BIDIR,2.788,0.009,0.001,0.0,10,10,UAV-UAV,UP
546200,UAV_03,UAV_04,BIDIR,0.278,0.001,0.0,0.0,10,10,UAV-UAV,UP
546200,UAV_03,UAV_05,BIDIR,1.228,0.004,0.0,0.0,10,10,UAV-UAV,UP
546200,UAV_03,UAV_09,BIDIR,1.549,0.005,0.001,0.0,10,10,UAV-UAV,UP
546200,UAV_03,UAV_07,BIDIR,2.057,0.007,0.001,0.0,10,10,UAV-UAV,UP
546200,UAV_03,UAV_06,BIDIR,2.563,0.009,0.001,0.0,10,10,UAV-UAV,UP
546200,UAV_03,UAV_08,BIDIR,3.197,0.011,0.001,0.0,10,10,UAV-UAV,UP
546200,UAV_03,UAV_10,BIDIR,3.489,0.012,0.001,0.0,10,10,UAV-UAV,UP
546200,UAV_04,UAV_05,BIDIR,1.13,0.004,0.0,0.0,10,10,UAV-UAV,UP
546200,UAV_04,UAV_09,BIDIR,1.334,0.004,0.0,0.0,10,10,UAV-UAV,UP
546200,UAV_04,UAV_07,BIDIR,2.286,0.008,0.001,0.0,10,10,UAV-UAV,UP
546200,UAV_04,UAV_06,BIDIR,2.839,0.009,0.001,0.0,10,10,UAV-UAV,UP
546200,UAV_04,UAV_08,BIDIR,3.466,0.012,0.001,0.0,10,10,UAV-UAV,UP
546200,UAV_04,UAV_10,BIDIR,3.68,0.012,0.001,0.0,10,10,UAV-UAV,UP
546200,UAV_05,UAV_09,BIDIR,0.723,0.002,0.0,0.0,10,10,UAV-UAV,UP
546200,UAV_05,UAV_07,BIDIR,3.204,0.011,0.001,0.0,10,10,UAV-UAV,UP
546200,UAV_05,UAV_10,BIDIR,3.25,0.011,0.001,0.0,10,10,UAV-UAV,UP
546200,UAV_05,UAV_06,BIDIR,3.391,0.011,0.001,0.0,10,10,UAV-UAV,UP
546200,UAV_05,UAV_08,BIDIR,3.661,0.012,0.001,0.0,10,10,UAV-UAV,UP
546200,UAV_06,UAV_08,BIDIR,1.203,0.004,0.0,0.0,10,10,UAV-UAV,UP
546200,UAV_06,UAV_07,BIDIR,1.316,0.004,0.0,0.0,10,10,UAV-UAV,UP
546200,UAV_06,UAV_10,BIDIR,2.88,0.01,0.001,0.0,10,10,UAV-UAV,UP
546200,UAV_06,UAV_09,BIDIR,3.981,0.013,0.001,0.0,10,10,UAV-UAV,UP
546200,UAV_07,UAV_08,BIDIR,2.494,0.008,0.001,0.0,10,10,UAV-UAV,UP
546200,UAV_07,UAV_09,BIDIR,3.606,0.012,0.001,0.0,10,10,UAV-UAV,UP
546200,UAV_07,UAV_10,BIDIR,3.891,0.013,0.001,0.0,10,10,UAV-UAV,UP
546200,UAV_08,UAV_10,BIDIR,1.958,0.007,0.001,0.0,10,10,UAV-UAV,UP
546200,UAV_08,UAV_09,BIDIR,4.35,0.014,0.001,0.0,10,10,UAV-UAV,UP
546200,UAV_09,UAV_10,BIDIR,3.959,0.013,0.001,0.0,10,10,UAV-UAV,UP
546300,UAV_01,UAV_02,BIDIR,0.708,0.002,0.0,0.0,10,10,UAV-UAV,UP
546300,UAV_01,UAV_03,BIDIR,1.082,0.004,0.0,0.0,10,10,UAV-UAV,UP
546300,UAV_01,UAV_04,BIDIR,1.284,0.004,0.0,0.0,10,10,UAV-UAV,UP
546300,UAV_01,UAV_05,BIDIR,1.311,0.004,0.0,0.0,10,10,UAV-UAV,UP
546300,UAV_01,UAV_09,BIDIR,1.98,0.007,0.001,0.0,10,10,UAV-UAV,UP
546300,UAV_01,UAV_06,BIDIR,2.118,0.007,0.001,0.0,10,10,UAV-UAV,UP
546300,UAV_01,UAV_07,BIDIR,2.235,0.007,0.001,0.0,10,10,UAV-UAV,UP
546300,UAV_01,UAV_08,BIDIR,2.371,0.008,0.001,0.0,10,10,UAV-UAV,UP
546300,UAV_01,UAV_10,BIDIR,2.407,0.008,0.001,0.0,10,10,UAV-UAV,UP
546300,UAV_02,UAV_05,BIDIR,1.561,0.005,0.001,0.0,10,10,UAV-UAV,UP
546300,UAV_02,UAV_03,BIDIR,1.756,0.006,0.001,0.0,10,10,UAV-UAV,UP
546300,UAV_02,UAV_10,BIDIR,1.772,0.006,0.001,0.0,10,10,UAV-UAV,UP
546300,UAV_02,UAV_04,BIDIR,1.922,0.006,0.001,0.0,10,10,UAV-UAV,UP
546300,UAV_02,UAV_08,BIDIR,2.237,0.007,0.001,0.0,10,10,UAV-UAV,UP
546300,UAV_02,UAV_09,BIDIR,2.284,0.008,0.001,0.0,10,10,UAV-UAV,UP
546300,UAV_02,UAV_06,BIDIR,2.357,0.008,0.001,0.0,10,10,UAV-UAV,UP
546300,UAV_02,UAV_07,BIDIR,2.788,0.009,0.001,0.0,10,10,UAV-UAV,UP
546300,UAV_03,UAV_04,BIDIR,0.278,0.001,0.0,0.0,10,10,UAV-UAV,UP
546300,UAV_03,UAV_05,BIDIR,1.228,0.004,0.0,0.0,10,10,UAV-UAV,UP
546300,UAV_03,UAV_09,BIDIR,1.549,0.005,0.001,0.0,10,10,UAV-UAV,UP
546300,UAV_03,UAV_07,BIDIR,2.057,0.007,0.001,0.0,10,10,UAV-UAV,UP
546300,UAV_03,UAV_06,BIDIR,2.563,0.009,0.001,0.0,10,10,UAV-UAV,UP
546300,UAV_03,UAV_08,BIDIR,3.197,0.011,0.001,0.0,10,10,UAV-UAV,UP
546300,UAV_03,UAV_10,BIDIR,3.489,0.012,0.001,0.0,10,10,UAV-UAV,UP
546300,UAV_04,UAV_05,BIDIR,1.13,0.004,0.0,0.0,10,10,UAV-UAV,UP
546300,UAV_04,UAV_09,BIDIR,1.334,0.004,0.0,0.0,10,10,UAV-UAV,UP
546300,UAV_04,UAV_07,BIDIR,2.286,0.008,0.001,0.0,10,10,UAV-UAV,UP
546300,UAV_04,UAV_06,BIDIR,2.839,0.009,0.001,0.0,10,10,UAV-UAV,UP
546300,UAV_04,UAV_08,BIDIR,3.466,0.012,0.001,0.0,10,10,UAV-UAV,UP
546300,UAV_04,UAV_10,BIDIR,3.68,0.012,0.001,0.0,10,10,UAV-UAV,UP
546300,UAV_05,UAV_09,BIDIR,0.723,0.002,0.0,0.0,10,10,UAV-UAV,UP
546300,UAV_05,UAV_07,BIDIR,3.204,0.011,0.001,0.0,10,10,UAV-UAV,UP
546300,UAV_05,UAV_10,BIDIR,3.25,0.011,0.001,0.0,10,10,UAV-UAV,UP
546300,UAV_05,UAV_06,BIDIR,3.391,0.011,0.001,0.0,10,10,UAV-UAV,UP
546300,UAV_05,UAV_08,BIDIR,3.661,0.012,0.001,0.0,10,10,UAV-UAV,UP
546300,UAV_06,UAV_08,BIDIR,1.203,0.004,0.0,0.0,10,10,UAV-UAV,UP
546300,UAV_06,UAV_07,BIDIR,1.316,0.004,0.0,0.0,10,10,UAV-UAV,UP
546300,UAV_06,UAV_10,BIDIR,2.88,0.01,0.001,0.0,10,10,UAV-UAV,UP
546300,UAV_06,UAV_09,BIDIR,3.981,0.013,0.001,0.0,10,10,UAV-UAV,UP
546300,UAV_07,UAV_08,BIDIR,2.494,0.008,0.001,0.0,10,10,UAV-UAV,UP
546300,UAV_07,UAV_09,BIDIR,3.606,0.012,0.001,0.0,10,10,UAV-UAV,UP
546300,UAV_07,UAV_10,BIDIR,3.891,0.013,0.001,0.0,10,10,UAV-UAV,UP
546300,UAV_08,UAV_10,BIDIR,1.958,0.007,0.001,0.0,10,10,UAV-UAV,UP
546300,UAV_08,UAV_09,BIDIR,4.35,0.014,0.001,0.0,10,10,UAV-UAV,UP
546300,UAV_09,UAV_10,BIDIR,3.959,0.013,0.001,0.0,10,10,UAV-UAV,UP
546400,UAV_01,UAV_02,BIDIR,0.708,0.002,0.0,0.0,10,10,UAV-UAV,UP
546400,UAV_01,UAV_03,BIDIR,1.082,0.004,0.0,0.0,10,10,UAV-UAV,UP
546400,UAV_01,UAV_04,BIDIR,1.284,0.004,0.0,0.0,10,10,UAV-UAV,UP
546400,UAV_01,UAV_05,BIDIR,1.311,0.004,0.0,0.0,10,10,UAV-UAV,UP
546400,UAV_01,UAV_09,BIDIR,1.98,0.007,0.001,0.0,10,10,UAV-UAV,UP
546400,UAV_01,UAV_06,BIDIR,2.118,0.007,0.001,0.0,10,10,UAV-UAV,UP
546400,UAV_01,UAV_07,BIDIR,2.235,0.007,0.001,0.0,10,10,UAV-UAV,UP
546400,UAV_01,UAV_08,BIDIR,2.371,0.008,0.001,0.0,10,10,UAV-UAV,UP
546400,UAV_01,UAV_10,BIDIR,2.407,0.008,0.001,0.0,10,10,UAV-UAV,UP
546400,UAV_02,UAV_05,BIDIR,1.561,0.005,0.001,0.0,10,10,UAV-UAV,UP
546400,UAV_02,UAV_03,BIDIR,1.756,0.006,0.001,0.0,10,10,UAV-UAV,UP
546400,UAV_02,UAV_10,BIDIR,1.772,0.006,0.001,0.0,10,10,UAV-UAV,UP
546400,UAV_02,UAV_04,BIDIR,1.922,0.006,0.001,0.0,10,10,UAV-UAV,UP
